"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0,0,0.0100575621481435,0.353503184713376,0,0,0,0.0131578947368421,0,0,0
0.371379897785349,0.151986183074266,0.00679698120283129,0.278463165315474,0.638814016172507,0,0,0.101167315175097,0.357142857142857,0,0.44122383252818
0.0645161290322581,0.00890207715133531,0.0189157423051495,0.258694802657288,0.0184331797235023,0.0315955766192733,0,0.0329024676850764,0.0581039755351682,0,0.0955223880597015
0.112903225806452,0.12253829321663,0.0200084314297759,0.223647637374385,0.173755656108597,0.0696409140369967,0,0.152317880794702,0.125968992248062,0,0.148223350253807
0.235632183908046,0.217573221757322,0.00833085391252603,0.179323548181238,0.307017543859649,0.0274914089347079,0,0.123505976095618,0.114114114114114,0.0880503144654088,0.272727272727273
0.191150442477876,0.126195028680688,0.0305950741930549,0.157996146435453,0.203550295857988,0,0,0.066147859922179,0.118609406952965,0,0.156488549618321
0.40771349862259,0.245398773006135,0.00596740031310434,0.257680872150644,0.387409200968523,0,0,0.308045977011494,0.319277108433735,0,0.438799076212471
0.185511171293162,0.203340595497458,0.03688019710502,0.127565601454923,0.259182259182259,0.0839328537170264,0,0.0734126984126984,0.211502782931354,0.030188679245283,0.251231527093596
0.328839197632358,0.337106148669318,0.0213403668624865,0.359902848310885,0.392133842089815,0.0934959349593496,0,0.205061648280337,0.209039548022599,0,0.495451788963008
0,0.0184615384615385,0.0101623614492,0.202357563850688,0,0,0,0.0311688311688312,0,0,0
0,0.0161290322580645,0.00380641653072322,0.064,0,0,0.00392239688622032,0.0307692307692308,0,0,0.0303030303030303
0.272822665267576,0.37636761487965,0.0218365807110204,0.173838943331913,0.273318872017354,0.239583333333333,0,0.155339805825243,0.386,0.289439374185137,0.395543175487465
0.114832535885167,0.152917505030181,0.00913770521762968,0.284541723666211,0.367775831873905,0,0,0.149466192170818,0.248927038626609,0,0.212860310421286
0.527407407407407,0.217252396166134,0.0138708575333106,0.266417910447761,0.554132712456345,0,0,0.05859375,0.00462962962962963,0,0.560224089635854
0,0.0635514018691589,0.0163539296735972,0.188161505292042,0.0586907449209932,0.0050761421319797,0,0.0590277777777778,0,0,0.0393120393120393
0.153669724770642,0.123595505617978,0.0129792886503919,0.143519168656088,0.208841463414634,0.0229226361031519,0,0.0925726587728741,0.185750636132316,0,0.18452380952381
0.206730769230769,0.117154811715481,0.0304054054054054,0.121115537848606,0.283464566929134,0,0,0.110169491525424,0.263736263736264,0,0.21969696969697
0,0.0377358490566038,0.00578791174356233,0.144702842377261,0.204444444444444,0,0,0.0598802395209581,0,0,0.0740740740740741
0.404255319148936,0.400263331138907,0.0115571120689655,0.236743438671666,0.405545927209705,0.290625,0,0.0949152542372881,0.417379855167874,0.216680997420464,0.438446346280448
0.0420032310177706,0.0343213728549142,0.0122620200064537,0.140455416045967,0.1225,0,0,0.0635551142005958,0.0303030303030303,0,0.0584415584415584
0.179930795847751,0.164835164835165,0.00335241210139002,0.151456310679612,0.556053811659193,0,0,0.065359477124183,0.284444444444444,0,0.276679841897233
0.0585774058577406,0.0554016620498615,0.00777173714744408,0.165884194053208,0.0809716599190283,0.025974025974026,0,0.0350877192982456,0,0,0.0987654320987654
0.196578538102644,0.175024582104228,0.00254695956701687,0.174937965260546,0.334745762711864,0.254032258064516,0,0.0815789473684211,0.419308357348703,0,0.427664079040226
0.493090105030404,0.659377628259041,0.0035744322960471,0.163162849074365,0.384419983065199,0.688908926961226,0,0.290760869565217,0.712970711297071,0.585858585858586,0.680713128038898
0.181818181818182,0.173626373626374,0.00650700183086744,0.121327616325234,0.256281407035176,0.0512820512820513,0,0.0933734939759036,0.185454545454545,0.114173228346457,0.269360269360269
0.0226244343891403,0.232835820895522,0.028878899332516,0.25531914893617,0.482119205298013,0,0,0.062992125984252,0,0,0.33167495854063
0,0,0.0063285417231715,0.374331550802139,0,0,0.0063285417231715,0,0,0,0
0.136363636363636,0.10958904109589,0.00482421208328593,0.108153078202995,0.213058419243986,0,0,0.0720720720720721,0.17037037037037,0,0.203508771929825
0.124175824175824,0.119834710743802,0.00787782907693798,0.148228176318064,0.404040404040404,0.0662983425414365,0,0.0871459694989107,0.0377358490566038,0,0.626356589147287
0.0798934753661784,0.0677035681610247,0.0187626994077212,0.156165858912224,0.143939393939394,0,0,0.156479217603912,0.00383877159309021,0,0.0423280423280423
0.46403242147923,0.53030303030303,0.00175314385893935,0.140270456108182,0.404040404040404,0.16,0,0.189189189189189,0.562666666666667,0.0716417910447761,0.544041450777202
0.376623376623377,0.0422535211267606,0.00708955223880597,0.218778486782133,0.0888888888888889,0,0,0.180952380952381,0.318681318681319,0,0.407643312101911
0.202132591562355,0.183540556542333,0.0219618126690158,0.178209576682859,0.355769230769231,0.128019323671498,0,0.122203098106713,0.361111111111111,0.121506682867558,0.297597042513863
0.603238866396761,0.479846449136276,0.0117400181488203,0.300723497955332,0.533776301218162,0.591484464902186,0,0.0873096446700508,0.572072072072072,0.495073891625616,0.633879781420765
0,0.311111111111111,0.0107197549770291,0.107929515418502,0.631578947368421,0,0,0.0504201680672269,0,0,0
0.214285714285714,0.223194748358862,0.0042601086811817,0.11909758656873,0.364729458917836,0.025974025974026,0,0.131147540983607,0.198895027624309,0,0.242105263157895
0.461352657004831,0.504288164665523,0.00267535585662837,0.129237288135593,0.385737439222042,0,0,0.21160409556314,0.595121951219512,0,0.533333333333333
0.362694300518135,0.075,0.00906274564202155,0.157894736842105,0.398058252427184,0,0,0.150943396226415,0.370786516853933,0,0.361581920903955
0,0.0954773869346734,0.00828932825739899,0.185698240359416,0.129380053908356,0,0,0.0846905537459283,0,0,0.124260355029586
0.535859269282815,0.412831241283124,0.00374651106157391,0.184138559708295,0.65,0.0775193798449612,0,0.0165289256198347,0.532137518684604,0,0.625304136253041
0,0.0634920634920635,0.0206636320076665,0.170940170940171,0.0331491712707182,0,0,0.0488549618320611,0,0,0.0056657223796034
0.11324200913242,0,0.00382958353279081,0.0821375556655121,0.221476510067114,0,0,0.313253012048193,0.0222222222222222,0,0.130841121495327
0.202360876897133,0.20763723150358,0.0069216155942843,0.219627873039037,0.277016742770167,0.00392927308447937,0,0.110588235294118,0.180327868852459,0,0.278207109737249
0.257372654155496,0.346308724832215,0.00830204519484154,0.184633027522936,0.395151515151515,0.198934280639432,0,0.124610591900312,0.292763157894737,0.220640569395018,0.321479374110953
0,0,0.0257589696412144,0,0,0,0,0.00881057268722467,0,0,0
0.123778501628664,0.191256830601093,0.0145748987854251,0.195309168443497,0.200527704485488,0.104918032786885,0,0.142589118198874,0.134615384615385,0.0819112627986348,0.176100628930818
0,0.00892857142857143,0.00429586216419399,0.126166480029862,0.256410256410256,0,0,0.165714285714286,0.123076923076923,0,0.160804020100503
0.738154613466334,0.625322997416021,0.000376045877597067,0.369230769230769,0.819277108433735,0,0,0.179775280898876,0.0698689956331878,0,0.81304347826087
0,0,0.0400948673199982,0.262203626220363,0,0,0,0.05,0,0,0
0.306406685236769,0.241844769403825,0.0359156014169105,0.199422404620763,0.314161430642823,0.136103151862464,0,0.1480244852532,0.26364193746168,0.234828496042216,0.389336016096579
0.396555531022301,0.411035585765694,0.0190904501858565,0.324762437115707,0.622348844571067,0,0,0.0273972602739726,0.591793950284516,0,0.595563658462473
0,0.024896265560166,0.00436962421231774,0.138662316476346,0,0,0,0.0203045685279188,0,0,0.0390243902439024
0.19568345323741,0.0768211920529801,0.0227891583930292,0.194617606811616,0.275627970128988,0.0179910044977511,0,0.0841423948220065,0.186726659167604,0.05,0.21031746031746
0.184557438794727,0.131487889273356,0.0103248845243178,0.132062311090444,0.167664670658683,0.0294840294840295,0,0.0345489443378119,0.0538116591928251,0,0.177165354330709
0,0,0.00238751147842057,0,0,0,0.0025706940874036,0.0714285714285714,0,0,0
0.250232846941943,0.137832017229002,0.00638153428377461,0.184532271822576,0.280959373470387,0.145658263305322,0,0.109640831758034,0.419373219373219,0,0.339363693075483
0.683168316831683,0.876923076923077,0.00101116881923059,0.331071913161465,0.741641337386018,0,0.0110778171252157,0.0431654676258993,0.749003984063745,0.382165605095541,0.845849802371542
0.282945736434109,0.396190476190476,0.0150085943067958,0.21476330569671,0.494801003944066,0.453068592057762,0,0.052060737527115,0.479867164798672,0.38375350140056,0.571192736277342
0,0.00552486187845304,0.0100052563846949,0.192612137203166,0,0,0,0.0344827586206897,0.00677966101694915,0,0.00701754385964912
0.0321167883211679,0,0.0116976166106156,0.0812641083521445,0.069204152249135,0,0,0.0066006600660066,0.0297397769516729,0,0.0424028268551237
0.090297790585975,0.132765957446808,0.0160270934198288,0.250756593169045,0.198952879581152,0.0366379310344828,0,0.0680851063829787,0.0921843687374749,0.0150537634408602,0.143897996357013
0.277486910994764,0.2,0.00770555990602976,0.194705380017079,0.230958230958231,0.0254237288135593,0,0.102425876010782,0.217948717948718,0.153256704980843,0.239520958083832
0.364864864864865,0.155395683453237,0.0154749697026196,0.215921977772738,0.385263157894737,0,0,0.0619621342512909,0.171428571428571,0,0.371273712737127
0.26530612244898,0.153846153846154,0.0027462467960454,0.104417670682731,0.233333333333333,0,0,0.184210526315789,0.282608695652174,0,0.260869565217391
0,0.0960698689956332,0.0052935405115568,0.0822898032200358,0.143790849673203,0,0,0.024,0.144927536231884,0,0.159420289855072
0,0.102739726027397,0.00931936201780416,0.227848101265823,0.301538461538462,0,0,0.0774193548387097,0,0,0.044280442804428
0.202788339670469,0.197229013854931,0.00781688936658768,0.120250958522133,0.250260688216893,0.149085794655415,0,0.111111111111111,0.196078431372549,0,0.201550387596899
0.556190476190476,0.412698412698413,0.00402248715711932,0.118572632762012,0.469011725293132,0.342342342342342,0,0.192634560906516,0.557575757575758,0.26031746031746,0.549242424242424
0.0952380952380952,0.102079395085066,0.0157077853269339,0.169211195928753,0.0869565217391304,0,0,0.157996146435453,0.0580645161290323,0,0.101587301587302
0,0.0564971751412429,0.00576693157043393,0.161812297734628,0.12,0,0,0.0746268656716418,0,0,0.0431654676258993
0.216393442622951,0.203023758099352,0.0063264367816092,0.243617797228301,0.461855670103093,0,0,0.08,0.124567474048443,0,0.371191135734072
0,0.168539325842697,0.00664512036729393,0.157400722021661,0.208333333333333,0,0,0.075187969924812,0,0,0.196078431372549
0.0920716112531969,0.115384615384615,0.01164034594673,0.191780821917808,0.12590799031477,0.0165289256198347,0,0.0781440781440781,0.122931442080378,0,0.133663366336634
0.225524475524476,0.408163265306122,0.0017862459065198,0.183980967486122,0.3455303381195,0.229205175600739,0,0.146245059288538,0.442793462109955,0.336805555555556,0.446793516560958
0.321969696969697,0.42076124567474,0.0135828820406075,0.218426501035197,0.414593698175788,0.0851818988464951,0,0.124336618650493,0.331613854089904,0.0553435114503817,0.446808510638298
0.332352941176471,0.10981308411215,0.00395422682882991,0.144702842377261,0.326315789473684,0,0,0.102994011976048,0.291505791505791,0,0.337228714524207
0.304549675023213,0.23038728897716,0.0130650718131516,0.207905275988159,0.324508966695132,0.218487394957983,0,0.100957354221062,0.295409181636727,0.0858257477243173,0.329113924050633
0.175798186834844,0.45928338762215,0.00529213175583199,0.137277037706028,0.101465614430665,0.495812395309883,0,0.131416837782341,0.472255017709563,0,0.382139148494289
0.365508365508366,0.5249343832021,0.0184883088635128,0.136642335766423,0.410179640718563,0,0,0.102362204724409,0.551378446115288,0,0.538975501113586
0.036036036036036,0.1068524970964,0.00879352393601795,0.200072753728629,0.337391304347826,0,0,0.0369913686806412,0.0689655172413793,0,0.0993788819875776
0.164141414141414,0.170305676855895,0.0279009252120278,0.173095703125,0.271991365353481,0.147487844408428,0,0.160268714011516,0.110861423220974,0,0.231979030144168
0.220543806646526,0.0777777777777778,0.00489613934204221,0.185608856088561,0.16622691292876,0.00746268656716418,0,0.0798898071625344,0.236559139784946,0,0.356091030789826
0.227642276422764,0.263513513513513,0.0101488909146156,0.325688073394495,0.465116279069767,0,0,0.103703703703704,0.105726872246696,0,0.269230769230769
0.0466666666666667,0.0802469135802469,0.0231967409537503,0.205758157389635,0.244131455399061,0.0204081632653061,0,0.0884210526315789,0.160458452722063,0,0.133738601823708
0.269326683291771,0.284345047923323,0.00914366754371233,0.220412595005429,0.418326693227092,0,0,0.155425219941349,0,0,0.327014218009479
0.611584327086882,0.589614740368509,0.00627969202206083,0.186154949784792,0.571639586410635,0.178736517719569,0,0.227790432801822,0.612121212121212,0,0.65028665028665
0.188679245283019,0.134556574923547,0.00850030358227079,0.369181380417335,0.246575342465753,0,0,0.154385964912281,0.221238938053097,0,0.23963133640553
0.457050243111831,0.396381578947368,0.0081243871690713,0.202224123182207,0.451564828614009,0.163265306122449,0,0.0619195046439628,0.28099173553719,0.179856115107914,0.472962066182405
0,0.0441176470588235,0.00912870571221981,0.0839630562552477,0.0553359683794466,0.0186915887850467,0,0.039119804400978,0,0,0.0368663594470046
0.0526315789473684,0.038961038961039,0.00610400991146164,0.203389830508475,0.0377358490566038,0,0,0.0222222222222222,0.0517241379310345,0,0.0521739130434783
0.235679214402619,0.15954415954416,0.0740682373335435,0.256906077348066,0.215444516547696,0,0,0.136296296296296,0.218284904323175,0,0.229485396383866
0,0.208955223880597,0.00820283370618941,0.204176334106729,0.50314465408805,0,0,0.0232558139534884,0,0,0
0.56,0.331428571428571,0.00599890928922014,0.280777537796976,0.527272727272727,0.473118279569892,0.0117212153998738,0.462809917355372,0.24,0.102564102564103,0.517857142857143
0.132352941176471,0.125,0.00626218090034825,0.15633423180593,0.373493975903614,0,0,0.0645161290322581,0,0,0.236111111111111
0.363416111447607,0.412729026036644,0.00842111617518336,0.208054841473865,0.354358610914245,0.202591283863369,0,0.101149425287356,0.474100087796313,0.240566037735849,0.447078746824725
0.121863799283154,0.161904761904762,0.00852820431400123,0.252696456086287,0.0699300699300699,0,0,0.108527131782946,0.213058419243986,0,0.209059233449477
0.350877192982456,0.604651162790698,0.00502999818192837,0.273087071240106,0.561946902654867,0.00873362445414847,0,0.146666666666667,0.65989847715736,0.105263157894737,0.675257731958763
0.0684261974584555,0.0725536992840096,0.0576872315408058,0.328134026574235,0.304542546385157,0,0,0.0436363636363636,0.0418679549114332,0,0.0806529044647143
0.285185185185185,0.268595041322314,0.0354969574036511,0.244333461390703,0.389067524115756,0.00564971751412429,0,0.274398868458274,0.114155251141553,0.144638403990025,0.347014925373134
0.122448979591837,0.0724409448818898,0.0371057513914657,0.223259432127577,0.400552486187845,0,0,0.0558882235528942,0.0531400966183575,0,0.029925187032419
0,0.00925925925925926,0.00957240258274258,0.417699115044248,0.231292517006803,0,0.0106450157870997,0.285714285714286,0,0,0
0.136986301369863,0.150341685649203,0.0136996390955292,0.166949824442179,0.262035344302255,0.108060230292294,0,0.152941176470588,0.138662316476346,0.0269230769230769,0.153722978382706
0.320261437908497,0.157506152584085,0.00923917204767617,0.141505281690141,0.227652733118971,0.0817307692307692,0,0.0516528925619835,0.224412433661865,0,0.366178428761651
0.478632478632479,0.470149253731343,0.00821260496447356,0.195063694267516,0.539964476021314,0.0198675496688742,0,0.0855106888361045,0.225895316804408,0.454935622317597,0.466942148760331
0.370037056643727,0.338541666666667,0.0171358629130967,0.346542346542347,0.598693759071118,0,0.192990047598442,0,0.00321543408360129,0,0.507164278573809
0.388148148148148,0.0789946140035907,0.0122832369942197,0.355274629468178,0.544334975369458,0,0,0.0766161213088587,0.412528647822765,0,0.448545067423705
0.142394822006472,0.144578313253012,0.00805524760732702,0.27038782167452,0.293552812071331,0,0,0.0491071428571429,0.0569395017793594,0,0.293296089385475
0.27159501807955,0.209371884346959,0.0422020265329573,0.150189459180158,0.234562784915044,0,0,0.0833333333333333,0.178470254957507,0.0238805970149254,0.343825665859564
0.100694444444444,0.147147147147147,0.00901627327371353,0.141748577340921,0.160883280757098,0,0,0.0471910112359551,0,0,0.132879045996593
0.233902759526938,0.242105263157895,0.00687361419068736,0.155085599194361,0.231404958677686,0.121546961325967,0,0.106194690265487,0.364312267657993,0,0.336448598130841
0.130116959064327,0.110210696920583,0.0545696750559018,0.203929588780951,0.174657534246575,0.0852898897939626,0,0.0434557682359027,0.123719165085389,0.076100897819581,0.12377358490566
0.599014778325123,0.600649350649351,0.00538918976319422,0.278152309612984,0.56,0,0,0.148331273176761,0.557956777996071,0.0590979782270607,0.679313459801265
0,0.00531914893617021,0.0158975759230606,0.295430393198725,0,0,0,0.032967032967033,0,0,0
0.123222748815166,0.0913327120223672,0.00908259614297897,0.145674672915446,0.15605749486653,0.108949416342412,0,0.0668473351400181,0.130750605326877,0,0.167664670658683
0,0.0512820512820513,0.00495314068222996,0.166392092257002,0,0,0,0.0440097799511002,0.0579710144927536,0,0.0223048327137546
0.096,0.028673835125448,0.0128960602227501,0.140168721609345,0.0703125,0.0418410041841004,0,0.0829694323144105,0.0336134453781513,0,0.0967741935483871
0,0.0934579439252336,0.00286698996553512,0.174242424242424,0.218181818181818,0,0,0,0,0,0
0.0483870967741935,0.0646551724137931,0.0122729072273787,0.103195164075993,0.0838709677419355,0,0,0.0662983425414365,0.0102564102564103,0,0.0238663484486874
0.101973684210526,0.00523560209424084,0.0110772873329951,0.140973630831643,0.233243967828418,0.016304347826087,0,0.079343365253078,0.041343669250646,0,0.055
0.0482456140350877,0.0837837837837838,0.0150215754599455,0.276324614352783,0.11522633744856,0,0,0.0471464019851117,0,0,0.1
0,0.0816326530612245,0.00357207725373857,0.143448275862069,0.302325581395349,0,0,0.0655737704918033,0,0,0.140845070422535
0.302158273381295,0.25414364640884,0.0062990688333029,0.202898550724638,0.318840579710145,0,0,0.13953488372093,0.101694915254237,0,0.335664335664336
0,0.117647058823529,0.0100732307889099,0.193617784152026,0.168724279835391,0,0,0.0956937799043062,0,0,0.0253807106598985
0,0.363136176066025,0.0177626432285675,0.310266159695818,0.513274336283186,0,0.0213330891778063,0.0275862068965517,0,0,0.335443037974684
0.258531540847983,0.201787994891443,0.0369572362414637,0.166520082087364,0.257978723404255,0,0,0.110552763819095,0.248534583821805,0,0.248803827751196
0,0,0.00230319222442305,0.137566137566138,0.2,0,0,0,0,0,0
0.227272727272727,0.105769230769231,0.00218439974515336,0.0625,0.235294117647059,0,0,0.0827586206896552,0.234042553191489,0,0.239130434782609
0.361538461538462,0.330117899249732,0.0102035858315922,0.249874308697838,0.494172494172494,0.213861386138614,0,0.131944444444444,0.347169811320755,0.126524390243902,0.438544739429695
0,0.0414847161572052,0.0164847463429407,0.219512195121951,0.113756613756614,0,0,0.0388726919339164,0,0,0
0.288288288288288,0.177606177606178,0.00711181351244567,0.221991701244813,0.338709677419355,0,0,0.232415902140673,0.0752688172043011,0,0.366666666666667
0.103092783505155,0.328018223234624,0.00771307365985345,0.290870488322718,0.534930139720559,0,0,0.103896103896104,0.0766550522648084,0,0.382022471910112
0.162790697674419,0.202564102564103,0.0119093792064977,0.194656488549618,0.340579710144928,0,0,0.143100511073254,0.322033898305085,0,0.270386266094421
0.162361623616236,0.131979695431472,0.00826118564536382,0.191583610188261,0.307462686567164,0.0356347438752784,0,0.0628099173553719,0.194656488549618,0,0.260105448154657
0.354716981132075,0.310536044362292,0.00509766665894293,0.302231237322515,0.270916334661355,0,0,0.176991150442478,0.555555555555556,0,0.528428093645485
0.0851851851851852,0.00128205128205128,0.0255118200927179,0.186988238797082,0.0199296600234467,0,0,0.0147058823529412,0.0896860986547085,0,0.114905149051491
0.711755233494364,0.635135135135135,0.00343238207315877,0.320486815415822,0.73841961852861,0,0,0.13953488372093,0.69814502529511,0,0.755760368663594
0.113076923076923,0.134556574923547,0.00431610317541876,0.152313407632557,0.133727810650888,0.344729344729345,0,0.0537482319660538,0.20820189274448,0.20495867768595,0.174468085106383
0.0596546310832025,0.149105367793241,0.011873920552677,0.24674143679903,0.473840078973347,0,0,0.0629095674967235,0.0453808752025932,0,0.238276299112801
0.382775119617225,0.132596685082873,0.00617653837289698,0.204678362573099,0.223350253807107,0,0.0142381234883403,0.291457286432161,0.580645161290323,0,0.504273504273504
0,0,0.00884955752212389,0.285714285714286,0,0,0,0,0,0,0
0,0.111475409836066,0.00679055659928926,0.167155425219941,0.176165803108808,0,0,0.0614334470989761,0.0957446808510638,0,0
0,0.0775193798449612,0.00430884703593022,0.254132231404959,0.117647058823529,0,0,0.0630630630630631,0,0,0.0592592592592593
0.31410701876303,0.218424962852897,0.00844893005822081,0.139230139230139,0.365743721828719,0.202447163515017,0,0.101977107180021,0.378565254969749,0,0.407982261640798
0.23876404494382,0.290657439446367,0.00801049233252623,0.206437291897891,0.531548757170172,0,0,0.0829694323144105,0.240343347639485,0,0.307076101468625
0.016548463356974,0.00405268490374873,0.012188319871093,0.191769547325103,0.182330827067669,0,0,0.0173285198555957,0.0437284234752589,0,0.0586907449209932
0.174515235457064,0.197333333333333,0.0345075016307893,0.172185430463576,0.230588235294118,0,0,0.0514233241505969,0.223337515683814,0,0.202445652173913
0.0941176470588235,0.0567951318458418,0.0145035792094616,0.0547945205479452,0.155902004454343,0,0,0.0315955766192733,0.0202020202020202,0,0.103286384976526
0.0448430493273543,0.275409836065574,0.017633828160144,0.31937984496124,0.36986301369863,0,0,0.0884353741496599,0.232,0,0.172839506172839
0.243581303489138,0.0720092915214866,0.00744037733342191,0.150375939849624,0.329444063143445,0,0,0.0691056910569106,0.262672811059908,0,0.245181187355436
0.155844155844156,0.118421052631579,0.010873571691854,0.209083119108826,0.172839506172839,0,0,0.12532637075718,0.144736842105263,0.135849056603774,0.159468438538206
0.0818083961248654,0.0796208530805687,0.0133429651978073,0.217374665135859,0.311258278145695,0.00243605359317905,0,0.106382978723404,0.0493827160493827,0,0.106609808102345
0,0.0471976401179941,0.108757183291878,0.354237288135593,0.19047619047619,0,0.108747855917667,0.0527306967984934,0,0,0
0.027027027027027,0.043343653250774,0.0150791122438144,0.244732576985413,0.106280193236715,0.0103448275862069,0,0.0584905660377358,0,0,0.0752864157119476
0.624083769633508,0.518811881188119,0.00528570981765865,0.346439169139466,0.714703018500487,0,0,0.0825958702064897,0.231927710843373,0,0.647236180904523
0,0.0372285418821096,0.00910098441880175,0.186440677966102,0.0816326530612245,0,0,0.0428790199081164,0.0207253886010363,0,0.077319587628866
0.121739130434783,0.163501238645747,0.0188926790868538,0.0667550839964633,0.17687074829932,0.182456140350877,0,0.00562587904360056,0.0584088620342397,0.132250580046404,0.151379089159718
0,0.143790849673203,0.0102385161038544,0.254807692307692,0.493573264781491,0,0,0.15547703180212,0,0,0.0679245283018868
0,0.0222222222222222,0.00535187569052373,0.152562574493445,0,0,0,0.0296296296296296,0,0,0.0146520146520147
0.337662337662338,0.24132730015083,0.0110990246870333,0.22508398656215,0.569327731092437,0.0305010893246187,0,0.206773618538324,0.3125,0.0350877192982456,0.381987577639752
0.197707736389685,0.0819672131147541,0.0104784470705971,0.154343608536322,0.295953757225434,0,0,0.10648596321394,0.154838709677419,0,0.179289026275116
0.258972554539057,0.292007551919446,0.0147978410612482,0.183483766671157,0.397003745318352,0.123050259965338,0,0.0773085182534001,0.203921568627451,0.0588776448942042,0.381328073635766
0.293647774819323,0.650319829424307,0.00361402240693892,0.18603687590636,0.526732673267327,0.569377990430622,0,0.0571428571428571,0.612779060816012,0.569476082004556,0.594915254237288
0.137535816618911,0.120267260579065,0.00443925427153991,0.156059285091543,0.132183908045977,0.0192926045016077,0,0.0487804878048781,0.137313432835821,0,0.133704735376045
0.133971291866029,0.0112994350282486,0.00961953505580564,0.19134775374376,0,0,0,0.0955056179775281,0,0,0.13953488372093
0.15112540192926,0.164874551971326,0.00676871009922314,0.12657200811359,0.1834451901566,0,0,0.081447963800905,0.2,0,0.263888888888889
0.520639147802929,0.432671081677704,0.015859685390355,0.145279049622571,0.509229789942712,0.26857887874837,0,0.148427672955975,0.486780715396579,0.340248962655602,0.593635250917993
0.015625,0.0121580547112462,0.0244385414151171,0.195588522350185,0.0415045395590143,0,0,0.0765724703737466,0,0,0.0156985871271586
0.18839808408728,0.235409514467876,0.0314183612385945,0.267229254571027,0.252873563218391,0.0272952853598015,0,0.0469914040114613,0.188679245283019,0,0.26078132927448
0.475151515151515,0.416017797552836,0.0178893138215494,0.254968767745599,0.453016815034619,0.0036697247706422,0,0.0414507772020725,0.497652582159624,0,0.492890995260663
0,0.183908045977011,0.00734180700224843,0.263665594855305,0.407894736842105,0,0,0.0921052631578947,0,0,0.295652173913043
0.111088337774134,0.303822937625755,0.00470219435736677,0.139821504462388,0.322542672160094,0,0,0.0309278350515464,0.310810810810811,0.043956043956044,0.318736539842067
0.7,0.764705882352941,0,0.290502793296089,0.892857142857143,0,0,0.714285714285714,0.838709677419355,0.324324324324324,0.838709677419355
0,0.231578947368421,0.00692284538978629,0.226044226044226,0.321243523316062,0,0,0.0760869565217391,0,0,0.133333333333333
0.0116618075801749,0.0430769230769231,0.0221141088014153,0.124905944319037,0.0670103092783505,0,0,0.0101010101010101,0.00826446280991736,0,0.00649350649350649
0.324749642346209,0.371807967313585,0.00619979334022199,0.10826416456153,0.319870759289176,0,0,0.111368909512761,0.363057324840764,0.0560224089635854,0.322738386308068
0,0.029045643153527,0.00761271925808688,0.16607460035524,0.0524781341107872,0,0,0.0262295081967213,0,0,0.032051282051282
0.729817007534984,0.63344407530454,0.00122102451588286,0.355678233438486,0.76464542651593,0,0,0.0590405904059041,0.523943661971831,0,0.772639691714836
0.258592471358429,0.36231884057971,0.00625587958607714,0.159567837107833,0.412587412587413,0.0715883668903803,0,0.0921501706484642,0.271777003484321,0.0671140939597315,0.378378378378378
0,0.114441416893733,0.0100228987574609,0.261737089201878,0.423772609819121,0,0,0.028,0,0,0
0.101010101010101,0.103397341211226,0.0090547907234593,0.13941018766756,0.245614035087719,0.0284900284900285,0,0.0887573964497041,0.120104438642298,0.0444444444444444,0.101010101010101
0.18342151675485,0.198660714285714,0.0264315051944914,0.188378631677601,0.272636815920398,0.018716577540107,0,0.0756385068762279,0.138855054811206,0,0.256466703357182
0.189243027888446,0.0280112044817927,0.0181799185038136,0.123334765792866,0.136465324384787,0,0.0520965692503177,0,0.233009708737864,0.00316957210776545,0.173410404624277
0.444444444444444,0.329990884229717,0.00875136224034873,0.219683007740509,0.517715112075199,0.0897097625329815,0,0.268630849220104,0.466552315608919,0.119325551232166,0.531302876480541
0.237044638276039,0.275784753363229,0.0293652189203446,0.226857887874837,0.287164612037708,0.273062730627306,0,0.0387481371087928,0.319634703196347,0.166204986149584,0.285451197053407
0.0421393841166937,0.180432020330368,0.0198131788841436,0.240231548480463,0.30655129789864,0.0390243902439024,0,0.127872127872128,0.109546165884194,0.102167182662539,0.165925925925926
0.615384615384615,0.590308370044053,0.00569986918333022,0.333868378812199,0.5625,0,0,0.169014084507042,0.626086956521739,0,0.605042016806723
0.42087254063302,0.42914979757085,0.0124440867371419,0.304145422301042,0.56996336996337,0.0602883355176933,0,0.0847651775486827,0.442122186495177,0.0297699594046008,0.411547002220577
0.121475054229935,0.0934343434343434,0.0129035909335295,0.141864366163432,0.0805369127516778,0.0191846522781775,0,0.120481927710843,0.225053078556263,0.0696055684454756,0.116591928251121
0.491413474240423,0.625167935512763,0.0092485549132948,0.26864573110893,0.57188703465982,0.574152542372881,0,0.0893230983949756,0.627972591696896,0.496489468405216,0.631107795598657
0.0479825517993457,0.0470588235294118,0.0191084960529436,0.207612456747405,0.0905263157894737,0.0133630289532294,0,0.0647482014388489,0,0,0.0706638115631692
0.335035750766088,0.211473565804274,0.0246027678113788,0.295036764705882,0.544267053701016,0.150803461063041,0,0.104598737601443,0.411820781696854,0.0808344198174707,0.357656731757451
0.11340206185567,0.115384615384615,0.0166041778253883,0.113521545319465,0.371757925072046,0,0,0.137362637362637,0.228412256267409,0,0.361581920903955
0.0695652173913043,0.215189873417722,0.00476952334953361,0.189806678383128,0.258823529411765,0,0,0.0761904761904762,0,0.208695652173913,0.295774647887324
