"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.046875,0.0339805825242718,0.00199191957154938,0.0284531815830316,0.0563380281690141,0.0452488687782805,0,0.0316205533596838,0.0636363636363636,0,0.0454545454545455
0,0,0.00111578604802529,0.0227629513343799,0,0,0,0.0132743362831858,0,0,0
0.0579710144927536,0.0218579234972678,0.0016220262851439,0.0318799812470699,0.1,0,0,0.040920716112532,0.0958083832335329,0,0.0555555555555556
0.0175219023779725,0.126984126984127,0,0.0115774240231548,0.0546448087431694,0,0,0.0740740740740741,0.0740740740740741,0,0.073394495412844
0.110266159695817,0.1,0.00134005145797599,0.0233980324381813,0.0860215053763441,0.0632911392405063,0,0.0204081632653061,0.13,0,0.141025641025641
0.0933852140077821,0.0964912280701754,0.00105839705765618,0.0250958522133147,0.0657276995305164,0.0987654320987654,0,0.0517241379310345,0.100840336134454,0,0.114035087719298
0,0,0.000439270810454645,0.0161290322580645,0.0666666666666667,0,0,0.0338983050847458,0,0,0.111111111111111
0,0.018348623853211,0.00125331760542613,0.0276110444177671,0.103448275862069,0,0,0.0319148936170213,0,0,0.0487804878048781
0.109289617486339,0.018796992481203,0.000890308727644086,0.0241977906365071,0.0454545454545455,0,0,0.0280373831775701,0.147368421052632,0,0.101694915254237
0,0,0.0005720823798627,0.0168776371308017,0,0,0,0,0,0,0
0.0454545454545455,0.0238095238095238,0.000899301857768311,0.0148392415498763,0.0664652567975831,0,0,0.0388349514563107,0.0390243902439024,0,0.0571428571428571
0,0,0.000742693750232092,0.00814249363867684,0,0.0512820512820513,0,0,0.0333333333333333,0,0.0263157894736842
0.0886699507389163,0.0240549828178694,0.00151104541348444,0.0236625514403292,0.0506329113924051,0.0615384615384615,0,0.0429594272076372,0.0823045267489712,0,0.102040816326531
0.157303370786517,0.0730593607305936,0.000485826933497767,0.0180869565217391,0.121827411167513,0,0,0.0411522633744856,0.135135135135135,0.101694915254237,0.156521739130435
0.105263157894737,0.0675675675675676,0.00343106674984404,0.0238284352660842,0.0680851063829787,0,0,0.0575539568345324,0.105263157894737,0,0.0671140939597315
0.124031007751938,0.0549019607843137,0.00070290967610662,0.0291479820627803,0.100558659217877,0,0,0.0497512437810945,0.142857142857143,0,0.0904522613065327
0.0753246753246753,0.0746268656716418,0.00213700581740473,0.0160205979116006,0.0923913043478261,0.047244094488189,0,0.053156146179402,0.113207547169811,0.0454545454545455,0.10958904109589
0.032,0.0257104194857916,0.000950178950368986,0.0162377872574653,0.0297029702970297,0.0338983050847458,0,0.0185902401239349,0.0540540540540541,0,0.033178500331785
0,0.0152671755725191,0.0014720197535554,0.0194174757281553,0,0,0,0.0104712041884817,0,0,0
0,0.028169014084507,0.000605162032134104,0.0304568527918782,0,0,0.000725294650951949,0.051948051948052,0,0,0.153846153846154
0.045156591405681,0.062992125984252,0.00254568597145195,0.0288392213410238,0.0564705882352941,0.0595744680851064,0,0.0253807106598985,0.0728051391862955,0.0769230769230769,0.0845588235294118
0.0606060606060606,0.0137931034482759,0.000765579543714592,0.0239000543183053,0.0547945205479452,0,0,0.0380952380952381,0.087719298245614,0,0.0606060606060606
0.0352112676056338,0.0340425531914894,0.00117732608469822,0.0139799038881608,0.0384615384615385,0,0,0,0,0,0.0371517027863777
0,0.0427807486631016,0.00190714042456578,0.0217884702678166,0.126315789473684,0.0434782608695652,0,0.043859649122807,0,0,0.0677966101694915
0.0642857142857143,0.0630252100840336,0.00146535761386495,0.0220554449379691,0.0583333333333333,0.0754716981132075,0,0.0356083086053412,0.0824742268041237,0,0.0961538461538462
0.0524017467248908,0.0769230769230769,0.00253077188542505,0.0137752905725355,0.0747663551401869,0,0,0.0816326530612245,0.116279069767442,0,0.051948051948052
0,0.0283018867924528,0.000665532795977224,0.0191441441441441,0.121212121212121,0,0,0.0457142857142857,0,0,0.133333333333333
0.0752427184466019,0.0737327188940092,0.00125388431554271,0.0253538981618424,0.0625724217844728,0.0631067961165049,0,0.0512820512820513,0.0768049155145929,0.0813559322033898,0.0860215053763441
0.0172413793103448,0.0579710144927536,0.00130186028983521,0.0233555767397521,0.0808080808080808,0,0,0.0317460317460317,0.021978021978022,0,0.0353982300884956
0.0222222222222222,0.0547945205479452,0.000246396451891093,0.011142061281337,0.0526315789473684,0,0,0,0.0344827586206897,0,0.0416666666666667
0.115384615384615,0.0459770114942529,0.00135464147765757,0.0458295142071494,0.1,0,0,0.0223048327137546,0,0,0.107142857142857
0.0225035161744023,0.0247678018575851,0.000328057081932256,0.0232922732362822,0.061244019138756,0.032,0,0.0154241645244216,0.0629301868239921,0,0.0592734225621415
0.0504587155963303,0.063953488372093,0.000755817092263672,0.0160054486633748,0.0617647058823529,0.0625,0,0.025531914893617,0.0778097982708934,0.0717948717948718,0.0736698499317872
0.119760479041916,0.0569259962049336,0.000994369383366686,0.0202908353060534,0.0968523002421307,0.0941176470588235,0,0.0640569395017794,0.0718562874251497,0.08,0.161137440758294
0,0.00862068965517241,0.000740363703669428,0.00890372843628269,0.0291545189504373,0,0,0.00571428571428571,0,0,0.0209424083769634
0,0,0.000181372993561259,0.0130718954248366,0,0,0.000181372993561259,0,0,0,0
0.0303030303030303,0.0359281437125748,0.000935091000319299,0.0219123505976096,0.10752688172043,0,0,0.024390243902439,0.0555555555555556,0,0.0919540229885057
0.0366732154551408,0.0942408376963351,0.000651890482398957,0.0230680507497117,0.0678391959798995,0,0,0.072289156626506,0.102564102564103,0,0.136363636363636
0.0289017341040462,0.00872093023255814,0.00149608378069172,0.0296161982472046,0.0258397932816537,0,0,0.0193704600484262,0.0172413793103448,0,0.0246913580246914
0.0481586402266289,0.0728744939271255,0.000544588155207624,0.0166585007349339,0.0459016393442623,0.0638297872340425,0,0.0898876404494382,0.0682302771855011,0.0740740740740741,0.065173116089613
0.0465116279069767,0.0645161290322581,0.000656383327863472,0.0182555780933063,0.166666666666667,0,0,0,0.0563380281690141,0,0.0434782608695652
0.0292072322670376,0.0144329896907217,0.00109764849917676,0.01140918902251,0.0651289009497965,0.036697247706422,0,0.0225733634311512,0.0831024930747922,0.0384615384615385,0.09366391184573
0.0353982300884956,0.0276679841897233,0.000806265837364663,0.0151343170639425,0.0326975476839237,0.036036036036036,0,0.0044543429844098,0.0454545454545455,0.0434782608695652,0.0422163588390501
0,0.121212121212121,0.00134731979597729,0.0141010575793184,0.131578947368421,0,0,0.032258064516129,0,0,0
0.108843537414966,0.122641509433962,0.000801145881381855,0.0246705915335015,0.125984251968504,0.0634920634920635,0,0.0723684210526316,0.136752136752137,0,0.148148148148148
0.0554649265905383,0.0597826086956522,0.000691085003455425,0.0174108396517832,0.054726368159204,0,0,0.0512820512820513,0.085,0,0.0764044943820225
0.115942028985507,0.0555555555555556,0.0013021438868995,0.0301003344481605,0.0731707317073171,0,0,0.0227272727272727,0.111111111111111,0,0.113207547169811
0,0.015625,0.00107901470542899,0.0241566014160766,0.0396039603960396,0,0,0.0174418604651163,0,0,0.0294117647058824
0.0597014925373134,0.0631578947368421,0.000678656260604004,0.012186865267434,0.0596421471172962,0.12,0,0.0272108843537415,0.0542168674698795,0,0.0536082474226804
0,0.0216216216216216,0.00175369636863907,0.0299500831946755,0.0930232558139535,0,0,0.00595238095238095,0,0,0
0.0213592233009709,0,0.00197628458498024,0.0184049079754601,0.0600858369098712,0,0,0.0792079207920792,0.08,0,0.142857142857143
0.111888111888112,0.0515463917525773,0.00082904990880451,0.0279353993889131,0.106280193236715,0.0338983050847458,0,0.04,0.0875,0,0.0913705583756345
0.0753623188405797,0.063953488372093,0.00141242937853107,0.0304502753482345,0.080188679245283,0.0740740740740741,0,0.04149377593361,0.0772946859903382,0.0745341614906832,0.0860927152317881
0,0,0.000745295323271846,0,0,0,0,0,0,0,0
0.114285714285714,0.0775193798449612,0.002258965268409,0.0303605313092979,0.0563380281690141,0.117647058823529,0,0.0405405405405405,0.106666666666667,0.142857142857143,0.123456790123457
0,0,0.000984115756615872,0.0228977497039084,0.113636363636364,0,0,0.0294117647058824,0.0816326530612245,0,0.0377358490566038
0.0591133004926108,0.0529100529100529,0,0.0132304299889746,0.04,0,0,0.0579710144927536,0.0645161290322581,0,0.0458015267175573
0,0,0.000821617673909074,0.0287769784172662,0,0,0,0.0035650623885918,0,0,0
0.0528893241919687,0.0434108527131783,0.00248946763692072,0.0238707308116048,0.0491452991452991,0.0456273764258555,0,0.0120481927710843,0.0602409638554217,0.0574412532637076,0.0538011695906433
0.0214921707092416,0.0374288039056143,0.00136458891758858,0.017675050985724,0.0402755696873344,0,0,0.0106382978723404,0.034833091436865,0,0.0346706290242694
0,0.0476190476190476,0.000898545048210398,0.0278867102396514,0,0,0,0.00843881856540084,0,0,0.0833333333333333
0.047029702970297,0.0346820809248555,0.00137403924599596,0.019349457881568,0.0628507295173962,0,0,0.0231884057971014,0.0781758957654723,0.0408163265306122,0.0751173708920188
0.0816326530612245,0.065843621399177,0.0017581215448028,0.0226928895612708,0.0780780780780781,0.0833333333333333,0,0.043010752688172,0.0900900900900901,0,0.104046242774566
0,0,0.000551470588235294,0,0,0,0.00073515897812902,0.111111111111111,0,0,0
0.0281261877613075,0.0099626400996264,0.000642201834862385,0.0201738050900062,0.0578114246386786,0.032258064516129,0,0.0128205128205128,0.0532188841201717,0,0.071076011846002
0.0476190476190476,0.0563380281690141,9.24257128333102e-05,0.012924071082391,0.037914691943128,0,0.000365163410626255,0,0.0451127819548872,0,0.0444444444444444
0.0376700383676317,0.0634686346863469,0.000346200450060585,0.0201990197534531,0.0557729941291585,0.0385674931129477,0,0.0564971751412429,0.0649038461538462,0.0351390922401171,0.065554231227652
0,0.0176991150442478,0.0011288736753942,0.0363062352012628,0,0,0,0.0186046511627907,0.0434782608695652,0,0.0555555555555556
0.00826446280991736,0,0.000593603917785857,0.0141843971631206,0.0454545454545455,0,0,0,0.0294117647058824,0,0.024390243902439
0.0368663594470046,0.0341880341880342,0.00154153720162825,0.029458179905313,0.0496894409937888,0.0384615384615385,0,0.0227920227920228,0.0574712643678161,0.0377358490566038,0.0510948905109489
0.0914285714285714,0.0975609756097561,0.000693612459802005,0.019672131147541,0.07,0.0689655172413793,0,0.0121951219512195,0.0952380952380952,0.148148148148148,0.094488188976378
0.0649819494584837,0.0172413793103448,0.0010088908506211,0.0157121135326913,0.0410677618069815,0,0,0.0338983050847458,0.0606060606060606,0,0.0727272727272727
0.114285714285714,0.05,0.000550042399101597,0.0209643605870021,0.140350877192982,0,0,0.0674157303370786,0.137931034482759,0,0.137931034482759
0,0.0634920634920635,0.000914829384319824,0.0216748768472906,0.16,0,0,0.0136054421768707,0.171428571428571,0,0.228571428571429
0,0.00643086816720257,0.000606046479103051,0.0151642796967144,0.0666666666666667,0,0,0.0173913043478261,0,0,0.111111111111111
0.0598802395209581,0.0414507772020725,0.0016303542315103,0.0246072307401098,0.0555555555555556,0.046875,0,0.0460358056265985,0.134615384615385,0,0.0626959247648903
0.125373134328358,0.103585657370518,0.00121719655289936,0.0213713268032057,0.103194103194103,0.167832167832168,0,0.0613496932515337,0.118032786885246,0.112,0.124260355029586
0.125,0.0305343511450382,0.00150853263773217,0.0306513409961686,0.109090909090909,0,0,0.0396825396825397,0.0930232558139535,0,0.125
0,0.0923076923076923,0.000846162886355623,0.0251221214235869,0.263157894736842,0,0,0.0641025641025641,0,0,0.148148148148148
0.05,0.0420168067226891,0.0011449676823638,0.0296684118673647,0.0615384615384615,0,0,0.0133333333333333,0.0625,0,0.0882352941176471
0,0.027027027027027,0.00157561433809048,0.039032006245121,0.136363636363636,0,0,0.037037037037037,0,0,0.0408163265306122
0.157894736842105,0.0915032679738562,0.00134942922790766,0.0286986640277091,0.0612244897959184,0.125,0,0.0238095238095238,0.12962962962963,0,0.157303370786517
0.0265164070268479,0.0664206642066421,0.000153598033945166,0.0211708792395766,0.0447247706422018,0.0476190476190476,0,0.043956043956044,0.0665950590762621,0.0496894409937888,0.0637450199203187
0.0585516178736518,0.0509803921568627,0.00107615597087204,0.0246862785435096,0.0526315789473684,0.0625,0,0.0260416666666667,0.0568720379146919,0.0353982300884956,0.0634081902245707
0.0705622932745314,0.0893300248138958,0.000121473473230283,0.015660985720866,0.0684150513112885,0,0,0.0209424083769634,0.102915951972556,0,0.0778523489932886
0.117154811715481,0.0588235294117647,0.00195635816403311,0.0346034214618974,0.0979020979020979,0.102564102564103,0,0.04,0.0942928039702233,0.0352941176470588,0.107476635514019
0.0301552106430155,0.0662650602409639,0.00190201552290088,0.0294188570050639,0.0628099173553719,0.0444444444444444,0,0.0585365853658537,0.0849557522123894,0,0.0646108663729809
0.0452173913043478,0.0893854748603352,0.00345224395857307,0.0204778156996587,0.055793991416309,0,0,0,0.0913705583756345,0,0.0890688259109312
0.0697674418604651,0.0238568588469185,0.00131066119408133,0.0301129234629862,0.0829493087557604,0,0,0.0264900662251656,0.0754716981132075,0,0.08
0.0596125186289121,0.0563991323210412,0.00374467246433939,0.0277510647066905,0.0617021276595745,0.0560747663551402,0,0.0187873612297182,0.042654028436019,0,0.0750407830342577
0.0561797752808989,0.0508474576271186,0.000691027117579311,0.0194489465153971,0.0583941605839416,0.0769230769230769,0,0.0413223140495868,0.0718562874251497,0,0.0684410646387833
0.0769230769230769,0.0392156862745098,0.00103924685169336,0.0341113105924596,0.0560747663551402,0,0,0,0.0606060606060606,0,0.0606060606060606
0.111111111111111,0.0666666666666667,0.00203873598369011,0.0213583938487826,0.0617283950617284,0,0,0.028436018957346,0.0470588235294118,0,0.0923076923076923
0.0206185567010309,0.0186335403726708,0.000900816364830628,0.0169050715214564,0.0404040404040404,0,0,0.00529100529100529,0,0,0.0338983050847458
0.0723981900452489,0.0556368960468521,0.00112728722453637,0.0197433366238894,0.066429418742586,0.173913043478261,0,0.0381471389645777,0.0709812108559499,0,0.0845070422535211
0.0645161290322581,0.0136986301369863,0.00036631154797155,0.0226244343891403,0,0,0,0.0192307692307692,0.0444444444444444,0,0.0555555555555556
0.0611916264090177,0.0563847429519071,0.0013167950149903,0.025611620795107,0.0603566529492455,0.127272727272727,0,0.0224719101123595,0.0845070422535211,0.0995475113122172,0.060702875399361
0,0.0925925925925926,0.00176902839517373,0.0389483933787731,0.157303370786517,0.08,0,0.0489795918367347,0,0,0.150943396226415
0.0740740740740741,0.0298507462686567,0.000969520693207296,0.0323529411764706,0.0277777777777778,0,0,0.021505376344086,0.0689655172413793,0,0.0714285714285714
0.0534918276374443,0.0819672131147541,0.00190790044228601,0.0133851468048359,0.078740157480315,0,0,0.0526315789473684,0.111553784860558,0,0.107913669064748
0,0,0.000748502994011976,0.020460358056266,0.0336134453781513,0,0,0,0,0,0
0.133333333333333,0.05,0.00127888919338632,0.0490196078431373,0.109090909090909,0.105263157894737,0.00181225081551287,0.0909090909090909,0,0,0.105263157894737
0.173913043478261,0.036036036036036,0.00044891938690438,0.0158982511923688,0.150943396226415,0,0,0.0148148148148148,0,0,0.129032258064516
0.0607210626185958,0.0772727272727273,0.00143150841391914,0.0305460099274532,0.0614250614250614,0.0476190476190476,0,0.0293040293040293,0.0922509225092251,0.0637450199203187,0.0821917808219178
0.0967741935483871,0.0591133004926108,0.00104850474106492,0.0335260115606936,0.0579710144927536,0,0,0.020066889632107,0.135135135135135,0,0.114285714285714
0.0821917808219178,0.055045871559633,0.0006709362610552,0.0184049079754601,0.0416666666666667,0,0,0.0454545454545455,0.0549450549450549,0,0.0568181818181818
0.0117994100294985,0.0103092783505155,0.0015513186208277,0.0146804835924007,0.0197322057787174,0,0,0.00405679513184584,0.0128205128205128,0,0.0106382978723404
0.0478468899521531,0.0261437908496732,0.00211724229191478,0.0184859154929577,0.0343642611683849,0.0869565217391304,0,0.0265957446808511,0.0373831775700935,0.0285714285714286,0.0585365853658537
0.0333333333333333,0,0.00197335964479526,0.0199365654734934,0.0666666666666667,0,0,0.0437956204379562,0.04,0,0.216216216216216
0,0,0.000453844059181265,0.0221238938053097,0.0588235294117647,0,0.000453370811987124,0,0,0,0
0.139817629179331,0.11358024691358,0.00151458721291124,0.0217254010357459,0.093278463648834,0.15668202764977,0,0.0456852791878173,0.140127388535032,0.0625,0.142433234421365
0.0526946107784431,0.0267175572519084,0.00109130592942888,0.0181103300369355,0.0395348837209302,0.0291970802919708,0,0,0.0673076923076923,0,0.0718711276332094
0.0904977375565611,0.0622837370242214,0.00190250806245795,0.0353200883002208,0.0822784810126582,0.0363636363636364,0,0.0459770114942529,0.0689655172413793,0.0639269406392694,0.0675105485232067
0.0243542435424354,0.0492957746478873,0.000909090909090909,0.0175144400968884,0.0390995260663507,0,0.00896347859254315,0,0.0113636363636364,0,0.0341438178996379
0.0551181102362205,0.0220588235294118,0.000891407468721149,0.0165509877202349,0.0434782608695652,0,0,0.0145985401459854,0.0471092077087794,0,0.0529100529100529
0.0675675675675676,0.0433212996389892,0.00114459739808484,0.0332022717343818,0.0849420849420849,0,0,0.0187793427230047,0.0652173913043478,0,0.0813008130081301
0.0556930693069307,0.0529567519858782,0.0043780441087944,0.0182512338206537,0.0623376623376623,0,0,0.036697247706422,0.0556586270871985,0.0151515151515152,0.0788590604026846
0.05,0.0476190476190476,0.00134339344865661,0.0211143695014663,0.0674157303370786,0,0,0.0184331797235023,0,0,0.0610687022900763
0.0593220338983051,0.0509554140127389,0.000558799698248163,0.0275092936802974,0.0732265446224256,0.0547945205479452,0,0.0652173913043478,0.120481927710843,0,0.113821138211382
0.0932944606413994,0.103260869565217,0.0017210011309436,0.0165490386955464,0.0809768637532134,0.149377593360996,0,0.0281195079086116,0.100708103855232,0.112820512820513,0.0948678071539658
0.0620842572062084,0.0419161676646707,0.000855935376879046,0.019761697181052,0.050880626223092,0,0,0.0244897959183673,0.0484581497797357,0.0253164556962025,0.0626151012891344
0,0.0172413793103448,0.00103972355585456,0.026431718061674,0,0,0,0,0,0,0
0.0594795539033457,0.00907715582450832,0.00146763958079253,0.0241970963484382,0.0300751879699248,0.0204081632653061,0,0.0075187969924812,0.0398406374501992,0,0.0615384615384615
0,0.0153846153846154,0.000783801436969301,0.0292164674634794,0,0,0,0.00833333333333333,0.0560747663551402,0,0.02
0.178571428571429,0.0470588235294118,0.00155187932586362,0.0296956198960653,0.161290322580645,0.0888888888888889,0,0.0681818181818182,0.0909090909090909,0,0.148148148148148
0,0.028169014084507,0.000671735214191933,0.0263157894736842,0.105263157894737,0,0,0,0,0,0
0.0606060606060606,0.075187969924812,0.000753295668549906,0.0190653336433388,0.0622837370242214,0,0,0.0254452926208651,0,0,0.0454545454545455
0.0388349514563107,0,0.00162719993148632,0.0274348422496571,0.0357941834451902,0.0579710144927536,0,0.0138888888888889,0.0227272727272727,0,0.0594059405940594
0.0512820512820513,0.0247678018575851,0.000873203565581226,0.0260707635009311,0.0579710144927536,0,0,0.0154241645244216,0,0,0.0634920634920635
0,0.02,0.00103070906720829,0.0265486725663717,0.0512820512820513,0,0,0,0,0,0
0.113207547169811,0.0631578947368421,0.00146641004490881,0.0386363636363636,0.0769230769230769,0,0,0.0465116279069767,0.125,0,0.105263157894737
0,0,0.00138205894642111,0.0234532955923979,0.0235294117647059,0,0,0.0192926045016077,0,0,0
0,0.0238568588469185,0.000743943832240666,0.0146654445462878,0.0351906158357771,0,0.000832562442183164,0,0,0,0.0434782608695652
0.0388888888888889,0.0227272727272727,0.0044816253361219,0.0205953338696702,0.0356744704570792,0,0,0,0.040650406504065,0,0.0262008733624454
0,0,0.000921913893242371,0.0459770114942529,0.133333333333333,0,0,0,0,0,0
0.05,0.025,0.000801647020241587,0.0265151515151515,0.0740740740740741,0,0,0.0206185567010309,0.0434782608695652,0,0.0454545454545455
0.0775401069518717,0.0629722921914358,0.00113227982080441,0.025857059848925,0.0671015843429636,0.0632054176072235,0,0.0304878048780488,0.1003861003861,0.1,0.0665280665280665
0,0.018348623853211,0.00153927813163482,0.028363357608279,0.0479041916167665,0,0,0.0136363636363636,0,0,0
0.151515151515152,0.058252427184466,0.000977188750114514,0.0321782178217822,0.130434782608696,0,0,0.0584795321637427,0.133333333333333,0,0.142857142857143
0.0555555555555556,0.0434782608695652,0.000593255145347511,0.0233271945979128,0.040650406504065,0,0,0.0615384615384615,0.0625,0,0.0792079207920792
0.0714285714285714,0.0216450216450216,0.00147082481097603,0.0232835820895522,0.0512820512820513,0,0,0.0371747211895911,0.0649350649350649,0,0.0540540540540541
0.129411764705882,0.0547945205479452,0.00126346588642107,0.0320987654320988,0.0738255033557047,0.051948051948052,0,0.0429184549356223,0.0789473684210526,0,0.121827411167513
0.0845070422535211,0.0230547550432277,0.000418965156064521,0.0277777777777778,0.140350877192982,0,0,0.0137931034482759,0.0535714285714286,0,0.0761904761904762
0.00863213811420983,0,0.000883366214186861,0.0181543116490166,0.00852878464818763,0,0,0.0217391304347826,0.0177165354330709,0,0.0371402042711235
0.0676923076923077,0.0608108108108108,0.000597074335754802,0.0238663484486874,0.0547945205479452,0,0,0.0416666666666667,0.0673400673400673,0,0.0619718309859155
0.0136798905608755,0.0146579804560261,0,0.0188576609247507,0.0155884645362432,0.0406779661016949,0,0.02,0.0294117647058824,0.0505050505050505,0.0239282153539382
0.0363636363636364,0.0208768267223382,0.00141333152136984,0.0324675324675325,0.065843621399177,0,0,0.0254237288135593,0.0222222222222222,0,0.0534351145038168
0.0588235294117647,0.1,0.000835111812192632,0.019559902200489,0.0714285714285714,0,0.00137791659011574,0.0344827586206897,0.0934579439252336,0,0.0860215053763441
0,0,0.000362745987122517,0.0135135135135135,0,0,0,0,0,0,0
0,0.0116279069767442,0.00136221223266585,0.0255009107468124,0.0333333333333333,0,0,0,0,0,0
0,0.028169014084507,0.000185826113214559,0.0164319248826291,0.1,0,0,0.0188679245283019,0,0,0.105263157894737
0.079136690647482,0.0377867746288799,0.00148855672021336,0.0239234449760766,0.0759493670886076,0.0612244897959184,0,0.0280898876404494,0.0688405797101449,0,0.0775401069518717
0.0824742268041237,0.0573065902578797,0.00109531246830693,0.0240782543265613,0.0643939393939394,0,0,0.0150753768844221,0.0773480662983425,0,0.0606060606060606
0,0.00727272727272727,0.00151921916297267,0.0188042430086789,0.0511363636363636,0,0,0.00297176820208024,0.0127388535031847,0,0.0114942528735632
0.0815138282387191,0.0597826086956522,0.00240778517205632,0.0177477815273091,0.0482456140350877,0,0,0.0421686746987952,0.0812425328554361,0,0.0867132867132867
0.0598802395209581,0.0266666666666667,0.000943782049265423,0.0134730538922156,0.132075471698113,0,0,0.0206896551724138,0,0,0.0963855421686747
0.0833333333333333,0.0566037735849057,0.00118015523580409,0.0256645279560037,0.0645161290322581,0,0,0.0421052631578947,0.117647058823529,0,0.136363636363636
0.0517241379310345,0.0318725099601594,0.000136109976861304,0.0165289256198347,0.0619307832422587,0,0,0.0150375939849624,0.063626723223754,0,0.0618336886993603
0.043010752688172,0.0224719101123595,0.00148418416251817,0.0273714016045304,0.036697247706422,0,0,0.0357142857142857,0.0449438202247191,0.04,0.0465116279069767
0.103092783505155,0.05625,0.00134907973489513,0.0258294366510799,0.0887949260042283,0.0232558139534884,0,0.0378657487091222,0.0256410256410256,0,0.0886699507389163
0,0,0.00289828819853274,0.0137772675086108,0.0416666666666667,0,0.00289802571997826,0.00900900900900901,0,0,0
0.0857142857142857,0.0645161290322581,0.00149853968836491,0.0339157245632066,0.0808080808080808,0.0689655172413793,0,0.0111524163568773,0,0,0.112359550561798
0.0466200466200466,0.0413223140495868,0.000504572690003154,0.0211981566820276,0.0558882235528942,0,0,0.0131578947368421,0.0289855072463768,0,0.0426439232409382
0,0.0126382306477093,0.000785741412501146,0.0292479108635097,0.137931034482759,0,0,0.00626959247648903,0.0384615384615385,0,0.111111111111111
0.0913508260447036,0.104697986577181,0.00142857142857143,0.018410626893498,0.12112676056338,0.143958868894602,0,0,0.110056925996205,0.156565656565657,0.104300091491308
0,0.0347826086956522,0.000969260592633619,0.0236933797909408,0.075,0,0,0.0237388724035608,0,0,0.111111111111111
0,0.0150375939849624,0.000833079345727929,0.0326797385620915,0,0,0,0.012779552715655,0,0,0.0434782608695652
0.0886699507389163,0.064,0.00074313528777914,0.0177271288382399,0.0593692022263451,0.0869565217391304,0,0.0810810810810811,0.110429447852761,0.13953488372093,0.0865800865800866
0.060377358490566,0.0225988700564972,0.00210320516618283,0.0313837375178317,0.0648148148148148,0,0,0.03,0.053475935828877,0,0.0654205607476635
0.0579150579150579,0.0466472303206997,0.0023762929829466,0.0263803680981595,0.0579710144927536,0.0398406374501992,0,0.00809716599190283,0.0645161290322581,0.0108695652173913,0.0711974110032362
0.0350089766606822,0.0856610800744879,0.000548730299058013,0.0216900135562585,0.0682226211849192,0.0597701149425287,0,0.0806451612903226,0.089086859688196,0.0628930817610063,0.0821566110397946
0.109090909090909,0.0571428571428571,0.000912847919536605,0.0369829683698297,0.073394495412844,0.0555555555555556,0,0.0298507462686567,0.125,0,0.0833333333333333
0.153846153846154,0.0108695652173913,0.000991817505578974,0.0232558139534884,0,0,0,0.032258064516129,0,0,0.133333333333333
0.051948051948052,0.0672268907563025,0.000778755548633284,0.0225596529284165,0.0836236933797909,0,0,0.0655737704918033,0.133333333333333,0,0.15625
0.0855614973262032,0.0606060606060606,0.00192335903245261,0.0170348682459409,0.0816733067729084,0.1,0,0.0701754385964912,0.100139082058414,0.0755667506297229,0.0899718837863168
0.0285714285714286,0.0227272727272727,0.00166503428011753,0.0149352075554579,0.0398009950248756,0,0,0.0303605313092979,0,0,0.0298507462686567
0.0502283105022831,0.0434782608695652,0.0021979659501546,0.0208715272881117,0.0494590417310665,0.0116959064327485,0,0.0197368421052632,0.0579710144927536,0,0.0641509433962264
0.0734463276836158,0.0560747663551402,0.00346509240246407,0.0301540478531629,0.0666666666666667,0.027027027027027,0,0,0.073490813648294,0,0.0804289544235925
0,0.0118343195266272,0.000368646606147182,0.0091324200913242,0.0333333333333333,0,0,0,0,0,0.0869565217391304
0.0191345944770602,0.0868347338935574,0,0.0221418888386805,0.0591966173361522,0,0,0.0185185185185185,0.0683333333333333,0.0238095238095238,0.0718778077268643
0.133333333333333,0.0465116279069767,0,0.012987012987013,0.0645161290322581,0,0,0.0645161290322581,0.0540540540540541,0.166666666666667,0.0540540540540541
0,0.0380952380952381,0.000503803718071439,0.0192043895747599,0.0740740740740741,0,0,0.0202020202020202,0,0,0.2
0.0303030303030303,0.0350877192982456,0.00228423875260701,0.0179812014711892,0.0338983050847458,0,0,0.0108108108108108,0.0645161290322581,0,0.0206185567010309
0.023486901535682,0.0145348837209302,0.0010770784247728,0.0167587126261664,0.0295670538542767,0,0,0.0142857142857143,0.0186528497409326,0,0.0277777777777778
0,0.0269058295964126,0.00104997900041999,0.0280983442047165,0.119047619047619,0,0,0.0227920227920228,0,0,0.113207547169811
0.0631578947368421,0.0489977728285078,0.000192452031331191,0.0182516810758886,0.0655105973025048,0,0,0.0227272727272727,0.0546875,0,0.0547945205479452
0.123552123552124,0.112426035502959,0.00118080483657661,0.0277964581932302,0.0948616600790514,0.105263157894737,0,0.0341880341880342,0.144144144144144,0.0842105263157895,0.142450142450142
0,0.0170940170940171,0.00105604586256317,0.031636863823934,0.0583941605839416,0,0,0.008,0,0,0
0.152380952380952,0.0518134715025907,0.00133030148344084,0.0223782360684511,0.144144144144144,0.0666666666666667,0,0.0415584415584416,0.130434782608696,0.115942028985507,0.152380952380952
0.08,0.0634920634920635,0.00223507595574058,0.0289051672936052,0.0728376327769348,0.0413793103448276,0,0.0204379562043796,0.0824742268041237,0,0.0772532188841202
0.0607661822985469,0.0428265524625268,0.0015015015015015,0.0181529385069208,0.0772797527047913,0,0.00742735122087086,0,0.0941176470588235,0.00520833333333333,0.0744336569579288
