"dicer","diffcoex","ebcoexpress","ecf","entropy","ftgi","ggm-based","ldgm","magic","mindy","zscore"
0.037037037037037,0.0198019801980198,0.000469968982047185,0.0201207243460765,0.0307692307692308,0,0,0.0229885057471264,0.0384615384615385,0,0.0357142857142857
0.0725190839694656,0.0440677966101695,0.00131323869676693,0.0315571650284532,0.0388888888888889,0.0847457627118644,0,0.0614035087719298,0.0601001669449082,0,0.0509915014164306
0.0764331210191083,0.0327868852459016,0.0035964035964036,0.0289480485913673,0.0559440559440559,0.0176991150442478,0,0.0444444444444444,0.143712574850299,0.062992125984252,0.0845070422535211
0.0496402877697842,0.0700325732899023,0.00154738878143133,0.0282636071078774,0.0558976788252013,0.0860702151755379,0,0.0981308411214953,0.0691056910569106,0.0566228513650152,0.0620525059665871
0.054421768707483,0.0298507462686567,0.0025747063581576,0.0431714404317144,0.1,0.046875,0,0.0258064516129032,0,0,0.0731707317073171
0.116883116883117,0.128440366972477,0.0015714519561303,0.0249932083672915,0.0735502121640736,0.173913043478261,0,0.0502283105022831,0.111111111111111,0.125,0.132450331125828
0.0241587575496117,0.111111111111111,0.00339943342776204,0.0208794685226194,0.106122448979592,0,0,0.0875,0.116129032258065,0,0.146788990825688
0.0526315789473684,0.0740740740740741,0.00121028744326778,0.0528455284552846,0.0860215053763441,0,0,0.0300751879699248,0,0.105263157894737,0.0923076923076923
0.0307692307692308,0.0625,0.00185549411808365,0.0289634146341463,0.0769230769230769,0,0,0.0533333333333333,0,0,0.024390243902439
0,0.0125786163522013,0.00168373151308305,0.0419815281276238,0.058252427184466,0,0,0.0137931034482759,0,0,0.0434782608695652
0,0,0.000544069640914037,0.0372670807453416,0,0,0,0,0,0,0
0.0395256916996047,0.00775193798449612,0.00211935453582112,0.0231822971548999,0.0591715976331361,0,0,0.0220820189274448,0.024896265560166,0,0.0267857142857143
0.0677966101694915,0.018348623853211,0.00143855913916621,0.0206794682422452,0.0434782608695652,0,0,0.0476190476190476,0.0935672514619883,0,0.0752688172043011
0.0677966101694915,0.047713717693837,0.0023321240838084,0.0386875612144956,0.036697247706422,0,0,0.0112359550561798,0.0746887966804979,0,0.0875912408759124
0.125,0.096,0.0029543440219985,0.0389189189189189,0.134969325153374,0.0975609756097561,0,0.0445859872611465,0.0898876404494382,0,0.132075471698113
0.0731707317073171,0.0512820512820513,0.00128,0.0372388737511353,0.0655737704918033,0.037037037037037,0,0.0167714884696017,0.0645161290322581,0,0.0795454545454545
0.0871369294605809,0.0810055865921788,0.00122890085661619,0.0223439211391019,0.0875232774674116,0.037037037037037,0,0.028328611898017,0.106312292358804,0.0160642570281124,0.0989643268124281
0.0811965811965812,0.0487804878048781,0.00302756188964168,0.0369670237345096,0.066147859922179,0.032967032967033,0,0.021978021978022,0.0597014925373134,0,0.0822622107969152
0.0746666666666667,0.0935672514619883,0.00138298417251447,0.0646173149309912,0.104712041884817,0.0476190476190476,0,0.0316455696202532,0.10223642172524,0,0.105960264900662
0.078740157480315,0.0598802395209581,0,0.0269360269360269,0.0851063829787234,0,0,0.0493827160493827,0.0813008130081301,0,0.0851063829787234
0.0745341614906832,0.0358744394618834,0.000744948319210355,0.0238853503184713,0.0573770491803279,0,0,0.0476190476190476,0.08,0,0.0745341614906832
0,0.0117647058823529,0.0047983341632339,0.0484359233097881,0.0645161290322581,0,0,0.00546448087431694,0,0,0
0.0717948717948718,0.0256880733944954,0.00339075220318923,0.0282905777990889,0.0721868365180467,0.0479452054794521,0,0.0252454417952314,0.0596026490066225,0.0362537764350453,0.0761421319796954
0.0522388059701493,0.0621761658031088,0.00235852217144848,0.0415167450871852,0.0786240786240786,0,0,0.0315315315315315,0.0645161290322581,0,0.0594059405940594
0.0855397148676171,0.0555555555555556,0.00276340734552232,0.0486555697823303,0.0875420875420875,0.0779220779220779,0,0.0297029702970297,0.0916334661354582,0,0.0926243567753002
0.0445062586926286,0.0272851296043656,0.00193063997139793,0.0185165014704281,0.0460251046025105,0.081447963800905,0,0.0337837837837838,0.0382165605095541,0,0.0523076923076923
0.0315581854043393,0.0461346633416459,0.00223214285714286,0.0191552834039881,0.0422609614368727,0,0,0.0282685512367491,0.0460034502587694,0.0459574468085106,0.0426726558113419
0.103448275862069,0.0180722891566265,0.000546659681570736,0.0362694300518135,0,0,0,0.0384615384615385,0.0821917808219178,0.133333333333333,0.0810810810810811
0.0202020202020202,0.0156862745098039,0.00269303273958373,0.0302918359807905,0.0649350649350649,0,0,0.0212389380530973,0,0,0.0204081632653061
0,0.0481927710843374,0.000483646696088507,0.0427553444180523,0,0.363636363636364,0,0.0291970802919708,0,0,0.363636363636364
0.0961538461538462,0.0298507462686567,0.00161859768742855,0.0368442130556668,0.0681818181818182,0.0674157303370786,0,0.016260162601626,0,0,0.0961538461538462
0.0553846153846154,0.0271186440677966,0.00284451278108783,0.0307591623036649,0.0540540540540541,0,0,0.0505415162454874,0.028673835125448,0,0.0524017467248908
0.0137931034482759,0,0.000845487212005918,0.0176730486008837,0.00413223140495868,0,0,0,0.0096969696969697,0,0.0246360582306831
0.0625,0.0573476702508961,0.00271393643031785,0.0342738445559979,0.113022113022113,0,0,0.0338409475465313,0.079646017699115,0,0.0833333333333333
0.0727272727272727,0,0.000682671521219706,0.0306793279766253,0.102040816326531,0,0,0.0264026402640264,0,0,0.0833333333333333
0.125786163522013,0.125984251968504,0.00144010308106264,0.0323471400394477,0.0983606557377049,0.0273972602739726,0,0.040920716112532,0.133333333333333,0.0919540229885057,0.124293785310734
0.128205128205128,0.124352331606218,0.00217256362507759,0.0314422419685578,0.105263157894737,0.164383561643836,0,0.0650406504065041,0.149659863945578,0.166666666666667,0.18018018018018
0.031496062992126,0.036697247706422,0.00146495104621921,0.0329962746141565,0.0365853658536585,0,0,0.0210526315789474,0.0506329113924051,0,0.0206185567010309
0.0709592641261498,0.076271186440678,0.00172214720444627,0.0179655256130129,0.0542372881355932,0.0229885057471264,0,0.0317460317460317,0.0613718411552347,0,0.0802792321116928
0.0886203423967774,0.113948919449902,0.00358067956727106,0.0342170562883636,0.0728117738187452,0.078740157480315,0,0.0418848167539267,0.106017191977077,0.0916905444126074,0.113475177304965
0,0.0618556701030928,0.00160761568528559,0.0213857998289136,0.0497737556561086,0.072289156626506,0,0.0298507462686567,0.104477611940299,0,0.107692307692308
0.222222222222222,0.040625,0.00116302202090379,0.039177277179236,0,0,0,0.0394736842105263,0.185185185185185,0,0.237623762376238
0.0232558139534884,0.0357142857142857,0.00230226513182325,0.0412044374009509,0.0416666666666667,0,0,0.0374331550802139,0.08,0,0.107142857142857
0,0.0447761194029851,0.00133342529369842,0.0325027085590466,0.0819672131147541,0,0,0.0593220338983051,0.142857142857143,0,0.142857142857143
0.132492113564669,0.110526315789474,0.00202238232748982,0.0456224201607647,0.109004739336493,0.0897959183673469,0,0.054320987654321,0.120141342756184,0.0530973451327434,0.140243902439024
0.0645161290322581,0.032,0.00231884057971014,0.0322388059701493,0.043956043956044,0,0,0.00970873786407767,0.051948051948052,0,0.0404040404040404
0.0426716141001855,0.145077720207254,0.00164758217316089,0.023876404494382,0.0647058823529412,0,0,0.032,0.136363636363636,0,0.119850187265918
0.0851063829787234,0.0384615384615385,0.00176350755571772,0.0368956743002544,0.0930232558139535,0,0,0.015748031496063,0,0,0.0909090909090909
0,0,0.00105085210398867,0.0286532951289398,0.0571428571428571,0,0,0,0,0,0
0.145161290322581,0.05,0.00131528638066835,0.0420711974110032,0.076555023923445,0,0,0.0372670807453416,0.092485549132948,0,0.103448275862069
0,0,0.00191938579654511,0.0519159456118665,0.155172413793103,0,0.00191562143671608,0.0120481927710843,0,0,0
0,0,0.00200429491768074,0.0303383897316219,0,0,0,0,0,0,0
0.0843881856540084,0.0264650283553875,0.00195058517555267,0.0271636133922931,0.0930232558139535,0,0,0.0238805970149254,0.0821917808219178,0,0.0730897009966777
0.115942028985507,0.0898876404494382,0.000790670092903736,0.0202839756592292,0.0542635658914729,0,0,0.013986013986014,0.169491525423729,0,0.131578947368421
0.0740740740740741,0.0588235294117647,0.000988399313322582,0.0319883678662305,0.151898734177215,0.0754716981132075,0,0.0393700787401575,0.0860215053763441,0,0.196078431372549
0.136490250696379,0.148260211800303,0.00162311997386144,0.0470425458318921,0.111490329920364,0.156448202959831,0,0.0649122807017544,0.164203612479475,0.108490566037736,0.151472650771388
0.0838323353293413,0.0888888888888889,0.00200515994492494,0.0444524756053488,0.0801104972375691,0.0217391304347826,0,0.0105448154657293,0.106666666666667,0,0.1015625
0.124031007751938,0.10738255033557,0.00121959047435651,0.0237212750185322,0.0993788819875776,0.09375,0,0.0358208955223881,0.103896103896104,0,0.142131979695431
0.106666666666667,0.0987654320987654,0.00117629760329363,0.0336538461538462,0.139737991266376,0.106666666666667,0,0.051063829787234,0.141304347826087,0.0140845070422535,0.134146341463415
0,0,0.00136585365853659,0.0127504553734062,0,0,0,0,0,0,0
0.099290780141844,0.107438016528926,0.00186181601534136,0.045360824742268,0.119148936170213,0.0256410256410256,0,0.0447761194029851,0.0921052631578947,0.137931034482759,0.0993788819875776
0.0253164556962025,0,0.00224548626915491,0.0394366197183099,0,0,0,0.0119760479041916,0,0,0.024390243902439
0.126094570928196,0.0987202925045704,0.00177189606722131,0.0376121463077985,0.0955710955710956,0.137096774193548,0,0.0747663551401869,0.135396518375242,0.108949416342412,0.13447782546495
0.0574162679425837,0.0416666666666667,0.00144631347272441,0.0191458026509573,0.0451127819548872,0,0,0.0129032258064516,0.0641711229946524,0,0.0692640692640693
0.0376862401402279,0.0601051840721262,0.000455062571103527,0.0217391304347826,0.0673788003286771,0.0506329113924051,0,0.00950118764845606,0.0702087286527514,0.111332007952286,0.0740740740740741
0.106157112526539,0.0743034055727554,0.0028809218950064,0.0426685951907431,0.0972404730617608,0.0458015267175573,0,0.0279232111692845,0.111856823266219,0.114285714285714,0.102040816326531
0.1,0.0698412698412698,0.000803004180345292,0.0193661971830986,0.0816326530612245,0,0,0.0465116279069767,0.0851063829787234,0,0.0791738382099828
0.100313479623824,0.104166666666667,0.00097605787449044,0.0318627450980392,0.0871559633027523,0,0,0.0521739130434783,0.105263157894737,0,0.118380062305296
0.0665844636251541,0.0500500500500501,0.00196532338073416,0.0274416864163652,0.068241469816273,0.0962566844919786,0,0.0346205059920107,0.0635514018691589,0,0.0661985957873621
0.0996168582375479,0.0627450980392157,0.00084207303069739,0.0193008792622775,0.0897435897435897,0.116279069767442,0,0.0520833333333333,0.112359550561798,0,0.0904977375565611
0.116504854368932,0.100719424460432,0.00226148409893993,0.0283257460799191,0.0726072607260726,0,0,0.0689655172413793,0.105263157894737,0,0.0857142857142857
0.0454545454545455,0.0277777777777778,0.00112842052471554,0.0232558139534884,0.0317460317460317,0,0,0.012987012987013,0.0571428571428571,0,0.025
0.08,0.0465116279069767,0.00132905083619448,0.047380410022779,0.125,0,0,0.021505376344086,0.124293785310734,0,0.117021276595745
0.0481927710843374,0.0454545454545455,0.00154738878143133,0.0326144134665965,0.06,0,0,0.0239520958083832,0.0681818181818182,0,0.0833333333333333
0.14,0.0576923076923077,0.00153781994474274,0.0394877267876201,0.153153153153153,0,0,0.0321543408360129,0.139130434782609,0,0.172413793103448
0.233333333333333,0,0.00146815929528354,0.0429228410832908,0.104347826086957,0.04,0,0.0576923076923077,0.202898550724638,0,0.19047619047619
0.0481203007518797,0.0422535211267606,0.000372564360493275,0.023441162681669,0.0431372549019608,0.0884955752212389,0,0.0382775119617225,0.073394495412844,0.102040816326531,0.0765765765765766
0,0.0188679245283019,0.00082206795761783,0.0236686390532544,0.0754716981132075,0,0,0.0128205128205128,0.0465116279069767,0,0.105263157894737
0.0316686967113276,0.0227272727272727,0.00128573265332362,0.0185873605947955,0.0446650124069479,0.0579710144927536,0,0.0444444444444444,0.202898550724638,0,0.147058823529412
0.0344671201814059,0.183333333333333,0.000806972240154939,0.0291563275434243,0.101156069364162,0.0634920634920635,0,0.0860215053763441,0.131578947368421,0.105263157894737,0.145054945054945
0.137931034482759,0.124542124542125,0.00296264622338963,0.0465848284545168,0.176470588235294,0,0,0.0518518518518519,0.188679245283019,0.0958904109589041,0.2
0.0727272727272727,0.0816326530612245,0.00224737137812023,0.0327868852459016,0.078740157480315,0,0,0.0303030303030303,0.133333333333333,0,0.0930232558139535
0.0337078651685393,0.0264423076923077,0.00291631654391775,0.0189996566327115,0.0338983050847458,0.0806451612903226,0,0.00881057268722467,0.0321027287319422,0.0303030303030303,0.037122969837587
0.0578446909667195,0.0711513583441138,0.00177617921648294,0.0272700326054738,0.0742550073277968,0.0787253983130272,0,0.0657698056801196,0.0772480386240193,0.0687547746371276,0.0758184951177484
0.105072463768116,0.076,0.0020714865962632,0.0290815387447083,0.104761904761905,0.109375,0,0.0749279538904899,0.143222506393862,0.072289156626506,0.14320987654321
0,0,0.000635251945459083,0.026602176541717,0,0,0,0,0,0,0
0.116504854368932,0.0295748613678373,0.00224412433661865,0.0255831452219714,0.15,0.0416666666666667,0,0.0398009950248756,0,0,0.162162162162162
0,0.0244648318042813,0.00109108267224331,0.0238322211630124,0.0945945945945946,0.0714285714285714,0,0.0283687943262411,0,0,0.0666666666666667
0.0581929555895865,0.0422264875239923,0.00123352593650588,0.0204351939451277,0.0609756097560976,0,0,0.0169133192389006,0.0544,0.0485436893203883,0.0717241379310345
0.146341463414634,0.125,0.00230414746543779,0.0640204865556978,0.037037037037037,0.0821917808219178,0,0.0575539568345324,0.157894736842105,0,0.195121951219512
0,0.0268456375838926,0.00115490988663648,0.0347826086956522,0,0.166666666666667,0,0.0404040404040404,0,0,0.173913043478261
0,0,0.000182999359502242,0.0115273775216138,0,0,0,0,0,0,0
0.0581395348837209,0.0769230769230769,0.000289226319595083,0.0165773779440008,0.0739495798319328,0.120667522464698,0,0.0380952380952381,0.119189511323004,0.126455906821963,0.0709219858156028
0.110169491525424,0.00426439232409382,0.00146130853537031,0.0312347486578819,0.152046783625731,0,0,0.0271493212669683,0.0273972602739726,0,0.137931034482759
0.0736728060671723,0.0635761589403974,0.00272284322155345,0.0265940403716757,0.0743718592964824,0.0769230769230769,0,0.0628930817610063,0.0994854202401372,0.0273972602739726,0.108317214700193
0.123711340206186,0.0689655172413793,0.00148777237082726,0.0419494139420111,0.11336032388664,0,0,0.0327868852459016,0.0842105263157895,0,0.11
0.0900900900900901,0.0404858299595142,0.00149455409057407,0.035626102292769,0.0617283950617284,0.0564516129032258,0,0.0262626262626263,0.0928571428571429,0,0.0967741935483871
0.0774818401937046,0.086734693877551,0.00246238030095759,0.0503475483749765,0.107091172214182,0.00921658986175115,0,0.0466786355475763,0.1328125,0.111475409836066,0.104882459312839
0.0926724137931035,0.0737864077669903,0.00174660120845921,0.0330175913396482,0.0918544194107452,0,0,0.0435729847494553,0.114490161001789,0.0733333333333333,0.119935170178282
0.16,0.048,0.00105713103828653,0.0300632911392405,0.150537634408602,0.102564102564103,0,0.062111801242236,0.203389830508475,0,0.153846153846154
0.0818414322250639,0.0592823712948518,0.00331671386881751,0.0447232069811835,0.0827250608272506,0.0431654676258993,0,0.0362473347547974,0.0775623268698061,0.0520446096654275,0.0892857142857143
0.100558659217877,0.0388349514563107,0.0017320742181939,0.0374531835205993,0.0948275862068965,0.0895522388059701,0,0.0932944606413994,0.128712871287129,0,0.10989010989011
0,0,0.00233576642335766,0.0714285714285714,0,0,0,0.075,0,0,0
0.0773809523809524,0.0426929392446634,0.0013916722333556,0.0223398001175779,0.0646203554119548,0,0,0.00657894736842105,0.0173913043478261,0,0.0828025477707006
0.150943396226415,0.037037037037037,0.00154154462771697,0.0309278350515464,0.0967741935483871,0.0588235294117647,0,0.032520325203252,0,0,0.140350877192982
0.09375,0.0547945205479452,0.00127096525271782,0.0267782426778243,0.141176470588235,0.0555555555555556,0,0.0310077519379845,0.119402985074627,0,0.147058823529412
0.0674157303370786,0.0543478260869565,0.000567908785112053,0.0226928895612708,0.0772532188841202,0.031496062992126,0,0.01953125,0.123456790123457,0.028169014084507,0.0909090909090909
0.0293356341673857,0.0476190476190476,0.00045092439500977,0.0227488151658768,0.0705128205128205,0,0,0.166666666666667,0.224719101123595,0,0.132450331125828
0.11965811965812,0.0943820224719101,0.00309840452286582,0.0326961770623742,0.107344632768362,0.138181818181818,0,0.0385852090032154,0.105050505050505,0.112903225806452,0.144
0,0.0181818181818182,0.00115536637275768,0.0429268292682927,0.147058823529412,0.133333333333333,0,0.040133779264214,0,0,0.156862745098039
0,0.00298953662182362,0.00155040796752027,0.0526976160602258,0,0,0,0,0,0,0
0.112359550561798,0.0509554140127389,0.00345219168748581,0.0337837837837838,0.132075471698113,0,0.00389228332201856,0.0198019801980198,0,0,0.111111111111111
0.0918163672654691,0.0845070422535211,0.00370084433170349,0.0390214618039922,0.0855263157894737,0.0796178343949045,0,0.0625931445603577,0.0980132450331126,0.082089552238806,0.0932203389830508
0.0712788259958071,0.0844079718640094,0.00125135089016552,0.0213075060532688,0.045766590389016,0.108108108108108,0,0.0240480961923848,0.072289156626506,0.0679611650485437,0.0662800331400166
0.0674308833445718,0.0695443645083933,0.00182481751824818,0.0191060266540866,0.0764705882352941,0.0615384615384615,0,0.0357142857142857,0.0785123966942149,0,0.0838537020517395
0.099644128113879,0.0352781546811398,0.00213939871636077,0.024428437206389,0.0808435852372583,0.110236220472441,0,0.0184331797235023,0.0828729281767956,0.0217391304347826,0.114457831325301
0.0418410041841004,0.0356083086053412,0.00211772033634382,0.0267141585040071,0.0483383685800604,0,0,0.0124610591900312,0.0434782608695652,0,0.0352112676056338
0.0216110019646365,0.0117647058823529,0.00672315599388804,0.032440351611553,0.0279329608938547,0,0,0.014934660858743,0.0181818181818182,0,0.0293040293040293
0.0987654320987654,0.0565217391304348,0.00236720928724301,0.0252655756531726,0.0764705882352941,0.110552763819095,0,0.0229885057471264,0.100840336134454,0.0165289256198347,0.102689486552567
0.236842105263158,0.149253731343284,0.00174423941981089,0.0517006802721088,0.212765957446809,0,0,0.10752688172043,0.258064516129032,0,0.243243243243243
0.0636363636363636,0.0671641791044776,0.000466820717503443,0.019755409219191,0.0599078341013825,0,0,0.0952380952380952,0.0714285714285714,0.0719424460431655,0.072992700729927
0.117647058823529,0.0848484848484849,0.00330214639515685,0.0445505171042164,0.140625,0.0555555555555556,0,0.0167130919220056,0.120481927710843,0,0.114942528735632
0,0.010016694490818,0.000621572212065814,0.0230237912509593,0.0381679389312977,0,0,0.0125,0,0,0
0.0655737704918033,0.0377833753148615,0.00199435244121786,0.0305810397553517,0.097323600973236,0.0434782608695652,0,0.0199146514935989,0.0849056603773585,0,0.119815668202765
0.0368550368550369,0.037037037037037,0.00226237945759452,0.0263366650801206,0.0476412891172349,0,0,0.0285714285714286,0.0516684607104413,0,0.0482636845203061
0.109640831758034,0.0529411764705882,0.00266501394484041,0.0394736842105263,0.112947658402204,0.0717131474103586,0,0.0422535211267606,0.0781609195402299,0.0193236714975845,0.108452950558214
0.0437352245862884,0.0538116591928251,0.00191521662968586,0.027843695617782,0.0780952380952381,0.0738786279683377,0,0.03690036900369,0.0938967136150235,0.0595238095238095,0.0907759882869693
0.142857142857143,0.0759493670886076,0.00152893794749403,0.0401203610832497,0.096,0.115942028985507,0,0.0486111111111111,0.156862745098039,0,0.125
0.0495867768595041,0.0119047619047619,0.00123919778248818,0.0335429769392034,0.0434782608695652,0,0,0.023121387283237,0.0925925925925926,0,0.109090909090909
0.0917431192660551,0.0502092050209205,0.00141529333315189,0.0338363054412437,0.0645161290322581,0,0,0.0428134556574924,0,0,0.0902255639097744
0,0.00210748155953635,0.00206982619547682,0.0405616224648986,0,0,0,0,0,0,0
0,0,0.00174883720930233,0.0399305555555556,0,0,0,0,0,0,0
0.0776255707762557,0.0585365853658537,0.0021581149526536,0.0282815862280971,0.0848056537102474,0.0502092050209205,0,0.0349344978165939,0.0573476702508961,0.0813008130081301,0.117647058823529
0,0,0.000273910066194933,0.0194174757281553,0.0533333333333333,0,0,0,0,0,0
0,0.0685714285714286,0.000926977358578017,0.0370994940978078,0.237623762376238,0,0,0.0476190476190476,0,0,0.19672131147541
0.0606060606060606,0.0380952380952381,0.00362590300709456,0.0436871996505024,0.0960698689956332,0.0168067226890756,0,0.042483660130719,0.0538720538720539,0,0.0736543909348442
0.0307692307692308,0.0220264317180617,0.00121610117961814,0.0295826730058109,0.111111111111111,0,0,0.021978021978022,0.0821917808219178,0,0.0731707317073171
0,0.0583941605839416,0.002656863047978,0.0311203319502075,0.0906801007556675,0,0,0,0.0745341614906832,0,0.0717488789237668
0.02,0.0121212121212121,9.28677563150074e-05,0.0121212121212121,0.0353982300884956,0,0,0,0,0,0.0176991150442478
0.0769230769230769,0.0601503759398496,0.00220426157237326,0.0193986420950533,0.0898876404494382,0,0,0.0416666666666667,0.08,0.0909090909090909,0.0869565217391304
0,0.0210526315789474,0.00102893112214018,0.031063321385902,0,0,0,0,0.0769230769230769,0,0
0,0.0613026819923372,0.00179408318687756,0.0325138778747026,0.0754716981132075,0,0,0.0214285714285714,0,0,0.0277777777777778
0.069620253164557,0.0754716981132075,0.00157168636125502,0.0296836349433667,0.0628366247755835,0.0545454545454545,0,0.0438489646772229,0.0738552437223043,0.0512820512820513,0.0868571428571429
0.0578512396694215,0.0806045340050378,0.0025597142644542,0.0514052366082152,0.0969162995594714,0,0,0.037593984962406,0.0970149253731343,0,0.107744107744108
0.1285140562249,0.0648464163822526,0.00255316837330581,0.0281957435271791,0.112359550561798,0.0522875816993464,0,0.0342857142857143,0.0912280701754386,0,0.11070110701107
0,0.0233463035019455,0.0014352021497496,0.0396039603960396,0.0833333333333333,0.0701754385964912,0,0.030690537084399,0,0,0.0987654320987654
0.05,0.0491803278688525,0.0010054844606947,0.0235294117647059,0.0879120879120879,0,0,0.0444444444444444,0.127659574468085,0,0.0425531914893617
0,0,0.00146627565982405,0.0314769975786925,0,0,0,0,0,0,0
0.0864040660736976,0.106728538283063,0.00109596547708747,0.0209823557463042,0.0667433831990794,0.0555555555555556,0,0.0353200883002208,0.0703125,0,0.0874704491725768
0,0,0.000635295185370059,0.0126182965299685,0.0296296296296296,0,0,0,0,0,0
0.0571870170015456,0.0543847722637661,0.00111656989727557,0.0209270691639636,0.0597771023302938,0.0549450549450549,0,0.0128205128205128,0.0230414746543779,0,0.0680340170085043
0.106145251396648,0.0615153788447112,0.00191856265799928,0.0277369195209078,0.0771704180064309,0.0592592592592593,0,0.0386473429951691,0.118055555555556,0.0885608856088561,0.11219946571683
0.0512820512820513,0.0747663551401869,0.00299639323037085,0.048695652173913,0.0909090909090909,0.0192307692307692,0,0.0299785867237687,0.0675675675675676,0,0.0826446280991736
0.107142857142857,0.104417670682731,0.00208416342293193,0.0390920554854981,0.126984126984127,0.043956043956044,0,0.0699588477366255,0.0840336134453782,0,0.180645161290323
0.0597014925373134,0.0608695652173913,0.00337682271680737,0.0283687943262411,0.099290780141844,0.032258064516129,0,0.0254237288135593,0.0597014925373134,0,0.121739130434783
0.0303398058252427,0.0466019417475728,0.0012204567324618,0.0268231349538977,0.0873239436619718,0.0577617328519856,0,0.0228571428571429,0.0919540229885057,0.036697247706422,0.0824088748019017
0.0974212034383954,0.0735294117647059,0.00132018482587562,0.0283788577509755,0.103671706263499,0,0,0.0597014925373134,0.149732620320856,0,0.135593220338983
0.222222222222222,0.0909090909090909,0.000849076629165782,0.0339892665474061,0.156862745098039,0,0,0.0476190476190476,0.185185185185185,0,0.133333333333333
0.092741935483871,0.123188405797101,0.00239876790557577,0.0483140412682436,0.117482517482517,0.0352422907488987,0,0.0375469336670839,0.132796780684105,0,0.116169544740973
0.030894055234826,0.0913780397936625,0.00288322921672273,0.0165318957771788,0.0451891342980452,0.0322896281800391,0,0.0412087912087912,0.0968962906888721,0,0.0387368421052632
0.0256410256410256,0.0196078431372549,0.00155167063204717,0.026079869600652,0.0666666666666667,0,0,0.0104712041884817,0.0754716981132075,0,0.0521739130434783
0.0788530465949821,0.0705882352941176,0.0024618729417783,0.0316,0.078167115902965,0.0714285714285714,0,0.0625,0.0793103448275862,0.101382488479263,0.0754716981132075
0,0,0.00216562308742526,0.027964785085448,0.021978021978022,0,0,0.00476190476190476,0,0,0
0,0.0152671755725191,0.00200861268773681,0.0452830188679245,0,0.0285714285714286,0,0.0261437908496732,0,0,0.0833333333333333
0,0.0571428571428571,0.000499017559180364,0.0187265917602996,0.111111111111111,0,0,0.0246913580246914,0.0833333333333333,0,0.181818181818182
0,0.0303030303030303,0.00191215135413411,0.0456928838951311,0.0776699029126214,0,0,0.0348258706467662,0,0,0.0597014925373134
0,0.0173913043478261,0.00151194436044754,0.0313837375178317,0.105263157894737,0,0,0.0333333333333333,0,0,0
0,0.00375234521575985,0.00140483752748595,0.0427807486631016,0,0,0,0,0,0,0
0,0.0382165605095541,0.00142411129977543,0.0451977401129944,0,0,0,0.025974025974026,0,0,0.04
0.0470588235294118,0.0566801619433198,0.00295768862111461,0.0213385063045587,0.0657476139978791,0.0447761194029851,0,0.0257510729613734,0.0597014925373134,0,0.0511882998171846
0.0411700975081257,0.059245960502693,0.000377889278441417,0.0183206106870229,0.0554514799550393,0.100719424460432,0,0.0361204013377926,0.0564387917329094,0,0.0577507598784195
0.0784313725490196,0.043956043956044,0.00137139843080372,0.0306603773584906,0.0838323353293413,0,0,0.0341296928327645,0.0754716981132075,0,0.0888888888888889
0.0215827338129496,0.00694444444444444,0.00218803418803419,0.017307026652821,0.0107758620689655,0,0,0.0149253731343284,0.0194552529182879,0,0.0254614894971356
0.0524425287356322,0.07627765064836,0.00107070906298869,0.0253589018128471,0.0703735881841877,0.0601503759398496,0,0.0324232081911263,0.0707070707070707,0.073469387755102,0.0825274016763378
0.0901803607214429,0.0448,0.00253807106598985,0.0479599141016464,0.0750938673341677,0.0582959641255605,0,0.0298769771528998,0.0844155844155844,0,0.101895734597156
0,0.0175438596491228,0.00241369887967939,0.03955174686882,0.0975609756097561,0,0,0.00632911392405063,0,0,0
0.0836012861736334,0.0645161290322581,0.00124648246425806,0.0268780151619573,0.0722433460076046,0,0,0.05,0.0712589073634204,0,0.0804020100502513
0,0,0.000799433129235633,0.0364520048602673,0.0789473684210526,0,0,0,0,0,0.04
0.118811881188119,0.0375146541617819,0.00187631629331802,0.0310077519379845,0.173913043478261,0.114942528735632,0,0.0549450549450549,0.145161290322581,0,0.139130434782609
0.0452099031216362,0.0552995391705069,0.000522405386579986,0.0217147135904156,0.0997830802603037,0,0,0.024330900243309,0.145454545454545,0,0.133333333333333
0.114754098360656,0.0702702702702703,0.00269040834026586,0.0278828918542123,0.095427435387674,0,0,0.0489130434782609,0.10377358490566,0,0.125435540069686
0.152380952380952,0.131147540983607,0.000752728641324802,0.0294478527607362,0.0751173708920188,0,0,0.166666666666667,0.153846153846154,0,0.153846153846154
0.0427350427350427,0.0442600276625173,0.00254217090803167,0.020997375328084,0.0403825717321998,0.0294117647058824,0,0,0.0389380530973451,0,0.0470219435736677
0,0.0367647058823529,0.00181632421387218,0.0336562978072412,0.0565371024734982,0,0,0.0337078651685393,0.027027027027027,0,0.0476190476190476
0.08,0.0618556701030928,0.00100562234310006,0.0350877192982456,0.130081300813008,0,0,0.0518134715025907,0.210526315789474,0,0.150943396226415
0,0,0.000636942675159236,0.0406976744186047,0,0,0.000417623721027354,0,0,0,0
0.0443213296398892,0.0808080808080808,0.00239454044777906,0.0228129886854935,0.0497219496238142,0.0515933232169954,0,0.0267737617135207,0.0774907749077491,0.060475161987041,0.0645792563600783
0.124223602484472,0.0984848484848485,0.00151963311714743,0.039454806312769,0.152671755725191,0.105263157894737,0,0.0391061452513966,0.128440366972477,0,0.126126126126126
0.0384615384615385,0.0381679389312977,0.00239351092593413,0.0371632084236606,0.0512820512820513,0,0,0.0147058823529412,0.0375,0,0.0495049504950495
